index,epsilon,pvalue,gene,product
NTC_2685,-0.10759033333333333,0.1126737977580646,NTC,-0.10201468671935188
PCCB_P1,-0.19135833333333327,0.2929737343938008,PCCB,-0.10202677386712614
COPG1_P1,-0.20575516666666668,0.31921938956866197,COPG1,-0.1020361963893982
SMR3B,-0.18141,0.2736066212705084,SMR3B,-0.10211086293411907
PCBP4_P2,-0.14730116666666662,0.20264441277312906,PCBP4,-0.1021187972129632
NTC_2141,-0.1914355,0.2927613056488429,NTC,-0.10212822130347583
NTC_843,-0.1620895,0.23427008544558806,NTC,-0.10216228291939636
NTC_3284,-0.142348,0.19153742623971826,NTC,-0.10216975780769932
NTC_2947,-0.2742951666666667,0.4240796118240746,NTC,-0.10218937923919644
NTC_2877,-0.2244503333333333,0.3505112766718685,NTC,-0.10219178906050183
HES7,-0.09261666666666668,0.07874889177630573,HES7,-0.10222615978817053
PFDN2,-1.1222246666666666,0.8107255248516264,PFDN2,-0.10226401718734048
SOS2,-0.04409333333333333,0.0047797039475320005,SOS2,-0.10232294535188542
DEGS1,-0.281544,0.4328846485360903,DEGS1,-0.1023772296518923
NTC_1267,-0.16446633333333333,0.23834188070259035,NTC,-0.10242957287251744
HSPB3,-0.12158133333333332,0.1436417439006102,HSPB3,-0.10245893987748683
BPIFA1_P1,-0.08804450000000001,0.06853297101749625,BPIFA1,-0.10249264122403508
NTC_1003,-0.3059666666666666,0.4623513664379633,NTC,-0.10250735588642146
ODF3L2,-0.2366366666666667,0.3688060800618347,ODF3L2,-0.10251146020452163
NTC_1093,-0.2465411666666667,0.38387188455373467,NTC,-0.10251519353133166
IFNGR2,-0.17939833333333335,0.2682170952133417,IFNGR2,-0.10252857748648284
NTC_2181,-0.17091800000000001,0.2512098926603348,NTC,-0.1025445208240644
NTC_1381,-0.059133000000000026,0.01839171654886649,NTC,-0.10261809160295564
SIX5,-0.12744,0.1565673561736686,SIX5,-0.10262727677077413
NTC_1831,-0.1246615,0.15012876833912325,NTC,-0.10266324283136392
NTC_702,-0.09067999999999997,0.0737551768810161,NTC,-0.10266857529475501
PCDH11Y,-0.14226000000000005,0.18977383066661946,PCDH11Y,-0.10267810053287332
TADA2B,-0.18503666666666665,0.27864535590033546,TADA2B,-0.10268576339926123
NTC_692,-0.20664833333333327,0.3181979137127077,NTC,-0.10276676836465896
NTC_599,-0.17958999999999994,0.2676912152802193,NTC,-0.1027911885067241
NTC_208,-0.12512450000000006,0.15081550366394714,NTC,-0.10279653487285148
NTC_463,-0.18963666666666668,0.2869635423244252,NTC,-0.10281593268318684
NTC_227,-0.291037,0.44325616704029824,NTC,-0.10283653085162814
NTC_528,-0.052550333333333324,0.011042597818995544,NTC,-0.10283725785554314
IZUMO1,-0.170169,0.2486778595680109,IZUMO1,-0.1028438268191851
BOLA3,-0.1622345,0.2322893660827081,BOLA3,-0.10285191485746227
NTC_3696,-0.4478233333333334,0.5892157075596638,NTC,-0.1028765215927243
ENPP4,-0.3547771666666667,0.5125831006458559,ENPP4,-0.10296900504902036
NUDT10,-0.240028,0.3722986473087368,NUDT10,-0.10299806505258394
WDYHV1,-0.12240866666666665,0.14406607654403622,WDYHV1,-0.10299933685051373
TGFBR1,-0.1820683333333333,0.2716629729273583,TGFBR1,-0.10304513285747613
NTC_2441,-0.12456333333333335,0.1488293065225343,NTC,-0.10305268335871202
NTC_1934,-0.13315933333333335,0.16825293188188095,NTC,-0.1030702987347269
PTPN1,-0.182125,0.2716629729273583,PTPN1,-0.10307720446536286
SSX1,-0.2746845,0.42122902960950415,SSX1,-0.10313900478741823
CDYL2,-0.11530899999999998,0.12750662505578245,CDYL2,-0.10314012405465177
BTNL2,-0.08257333333333336,0.056290552499348785,BTNL2,-0.10318070504362567
NTC_604,-0.3652,0.5215860715453484,NTC,-0.10323255010925997
NT5C3A_P1,-0.1570545,0.22011238956270351,NT5C3A,-0.10324064117058653
KRT77,-0.11747333333333332,0.1319213922517916,KRT77,-0.10333950267833852
CAT_P1,-0.224795,0.3469581701971209,CAT,-0.10334340509152004
NINJ1,-0.2749406666666667,0.4208156555124122,NINJ1,-0.10335242680638514
NTC_185,-0.2849378333333333,0.4336964826266488,NTC,-0.1033794635739398
NTC_2339,-0.14009133333333332,0.18270164097436425,NTC,-0.10342348479187267
FGA,-0.2021976666666667,0.3077885110237025,FGA,-0.10347416969804013
TSNAX,-0.11270633333333333,0.12074930354367623,TSNAX,-0.10347741642109058
PPIB,-0.16473833333333335,0.2354070205352973,PPIB,-0.10348542332193304
NTC_13,-0.09077066666666668,0.07240781624835786,NTC,-0.1034980348678708
NTC_217,-0.07243466666666665,0.03722151484429595,NTC,-0.10352405701310646
NTC_3318,-0.567453,0.6569776038809783,NTC,-0.10353147930894233
OR13D1_ENST00000318763.5,-0.18009666666666668,0.2661074139456814,OR13D1,-0.10354532241950773
NTC_1544,-0.106088,0.10565944283940558,NTC,-0.1035516145460178
LRIT2,-0.2315853333333334,0.35694938658925124,LRIT2,-0.10360974041403194
NTC_1270,-0.15328666666666674,0.21071010305976035,NTC,-0.1036700168572806
NTC_377,-0.2621433333333333,0.402190787973175,NTC,-0.10369548287840714
NTC_1961,-0.07363150000000003,0.03904642091073954,NTC,-0.1037039865486554
NTC_1565,-0.09251000000000008,0.0756358225949448,NTC,-0.10372891578066258
LIN52,-0.2110645,0.32249246528036823,LIN52,-0.10373407074792533
NTC_110,-0.15225133333333332,0.2082269516026236,NTC,-0.10375365932098936
BAMBI,-0.16057333333333335,0.2256425639946119,BAMBI,-0.10382334111769777
YAP1,-0.08523666666666667,0.06051216724169345,YAP1,-0.10383166709209704
NTC_3213,-0.17418799999999998,0.2534008264056349,NTC,-0.1038494874109761
NTC_2936,-0.09019433333333332,0.07054904230438967,NTC,-0.10385957552181893
NTC_1265,-0.0892795,0.0685718313920016,NTC,-0.10390832563766056
NTC_1939,-0.08642133333333332,0.06270950181343915,NTC,-0.1039360553967323
NTC_2044,-0.159108,0.22191855285063733,NTC,-0.10402582683473376
WDHD1,-0.06867449999999999,0.030559110423762314,WDHD1,-0.1040322044644063
NTC_3312,-0.3754006666666666,0.5281650998058738,NTC,-0.10407243928048447
NTC_1675,-0.12412833333333333,0.1449928339426889,NTC,-0.10410065643262327
NTC_2675,-0.3354566666666667,0.489334812815305,NTC,-0.10412369837396317
NTC_2024,-0.33554333333333336,0.489334812815305,NTC,-0.10415059917742236
RUNX2_P2,-0.19678116666666667,0.29542723159053275,RUNX2,-0.10420536354238127
NTC_2339,-0.5714100000000001,0.6569776038809783,NTC,-0.10425343172372464
NTC_129,-0.09300166666666666,0.07562690956945746,NTC,-0.10428496798076793
NXF5_ENST00000537026.1,-0.31600666666666666,0.4677079903993888,NXF5,-0.10429016667676118
NTC_3067,-0.07243133333333332,0.03623437758081923,NTC,-0.10436480122359036
HSP90AB1,-0.17693799999999998,0.2569673106731333,HSP90AB1,-0.10441502777947033
NTC_2091,-0.3425900000000001,0.4956979764025665,NTC,-0.1044155579587087
NTC_2448,-0.18928333333333336,0.2806956751236849,NTC,-0.10443978190467794
NTC_2986,-0.11749133333333335,0.12912796096310536,NTC,-0.10444741105672416
MLYCD,-0.09583466666666668,0.08130015668426771,MLYCD,-0.10445102904746592
NTC_2982,-0.14554766666666666,0.19153742623971826,NTC,-0.1044663068874103
CMTR1,-0.2713133333333333,0.4120570986251346,CMTR1,-0.10446719121199488
NTC_1183,-0.3410878333333333,0.4939805130473551,NTC,-0.10447185494090094
NTC_1252,-0.2874,0.4328874589295592,NTC,-0.10450582380370707
NTC_872,-0.21194783333333334,0.3211758558966442,NTC,-0.10454477571101432
NTC_2828,-0.3771633333333334,0.5281650998058738,NTC,-0.1045611038885346
VRTN,-0.2582966666666667,0.39354758590612493,VRTN,-0.10461085961907156
NTC_72,-0.10382666666666664,0.09824804452148583,NTC,-0.10462364896869274
NTC_2309,-0.08720116666666666,0.06309051972804032,NTC,-0.10464453008078584
GNB1,-0.16519166666666665,0.2322894525921053,GNB1,-0.10472664507584513
NTC_1975,-0.2739018333333333,0.4145886084212117,NTC,-0.10473530479196744
NTC_583,-0.10046466666666667,0.09063807021409127,NTC,-0.1047534379506337
RHBDD1,-0.10458650000000004,0.09958321318465196,RHBDD1,-0.10477620576527197
NTC_1701,-0.13203666666666666,0.1608154882724907,NTC,-0.10479382198461408
NTC_3881,-0.1996566666666667,0.2985378458067203,NTC,-0.10481987085108917
NTC_536,-0.2402311666666667,0.3661291214990102,NTC,-0.10482864755829402
NTC_2274,-0.10873499999999997,0.10862211494433044,NTC,-0.10482942859266092
NTC_2204,-0.08872416666666667,0.06574154625108017,NTC,-0.10488616844926206
XXYLT1,-0.11960133333333332,0.1327204839371153,XXYLT1,-0.10489778980885388
NTC_1880,-0.2397600000000001,0.3649885007315855,NTC,-0.1049479433570989
NTC_2235,-0.13141533333333333,0.15899553183047632,NTC,-0.10495026697767794
FOXD3_P1,-0.12528666666666666,0.1452834362827876,FOXD3,-0.10496315179853803
NMBR,-0.09925449999999998,0.08759398534879413,NMBR,-0.10496418594937663
GPSM1,-0.21547766666666665,0.3256567720130713,GPSM1,-0.10498931380001544
RBMXL1,-0.10411116666666667,0.09796216648118417,RBMXL1,-0.10504208903249132
XRCC6,-1.0392778333333332,0.7922793865966506,XRCC6,-0.10509348238677216
NTC_241,-0.14772500000000002,0.1942080585897703,NTC,-0.10514072096192388
NTC_2514,-0.10722133333333334,0.10452480482118624,NTC,-0.10516060736362863
RPA4,-0.1972733333333333,0.2929737343938008,RPA4,-0.10518048218445776
SAMD9L,-0.1700566666666667,0.24070451715114285,SAMD9L,-0.10518272834401604
NTC_1516,-0.13386449999999994,0.16370881955035174,NTC,-0.10520784845357836
NTC_2562,-0.16188466666666665,0.22392596063793768,NTC,-0.10520812512659276
MYPN_P1,-0.2478311666666667,0.3761843164914828,MYPN,-0.10522894350043524
NTC_1364,-0.6259333333333333,0.6790125104321587,NTC,-0.10523330408120808
NTC_183,-0.06243666666666665,0.020625527980755228,NTC,-0.10524292849140228
NTC_2666,-0.20322666666666667,0.303253665026617,NTC,-0.10531082745565287
NTC_2761,-0.09300516666666668,0.07373293848901356,NTC,-0.10531332698647244
MTM1,-0.17078966666666667,0.2417307284090391,MTM1,-0.1053205459531789
CEP68,-0.09542583333333332,0.07873872186278022,CEP68,-0.10533214551693372
CYP24A1,-0.2870138333333333,0.42949529896259375,CYP24A1,-0.10534601241080632
NTC_977,-0.1349636666666667,0.16572863491809142,NTC,-0.10535296843533712
PPHLN1,-0.4110803333333334,0.554174803201765,PPHLN1,-0.10538176888641654
VPS33B,-0.20301466666666665,0.30261299685871657,VPS33B,-0.10538743561827332
NTC_458,-0.12128900000000001,0.135239179785541,NTC,-0.10538770546424016
LGI1,-0.14744783333333333,0.19273728659344336,LGI1,-0.10543025231085024
NTC_903,-0.07930333333333336,0.046827233267632336,NTC,-0.10543390072015922
AKAP8L,-0.09491833333333334,0.07740782275961848,AKAP8L,-0.10547468979628026
INSM2,-0.3863216666666667,0.5332611966921117,INSM2,-0.10548900089023723
ZMYM6NB,-0.2530733333333334,0.3828987757672542,ZMYM6NB,-0.10551032746051912
NTC_1905,-0.41736116666666667,0.5584796787636918,NTC,-0.10558929704744614
NTC_1437,-0.18731,0.27301416412348395,NTC,-0.10560815411037792
NTC_1945,-0.2158783333333333,0.3241721197587624,NTC,-0.10561293495847962
"IL22_ENST00000328087.4,ENST00000538666.1",-0.18620266666666668,0.2707527485604169,IL22,-0.10565644398485052
FGFR2,-0.12913500000000006,0.15197652780232174,FGFR2,-0.105661289349331
NTC_913,-0.16974,0.23834188070259035,NTC,-0.10571401056374928
NTC_2528,-0.4131578333333333,0.5547917502367016,NTC,-0.10571469709459444
NTC_14,-0.09131333333333336,0.06952358161697515,NTC,-0.10572877409517056
NTC_3532,-0.20679333333333333,0.3080187390095348,NTC,-0.10575883825566153
NTC_1138,-0.31475000000000003,0.4612528143236078,NTC,-0.10577519061810997
SAYSD1,-0.0992005,0.08574037730275921,SAYSD1,-0.1058285426892496
MYBL1,-0.09194783333333334,0.07062596161189465,MYBL1,-0.1058352318974582
NTC_3012,-0.097863,0.0828573327921875,NTC,-0.10585537832927863
KPNA5,-0.0670645,0.026371503112651087,KPNA5,-0.10588579955545437
NTC_895,-0.17958333333333332,0.2572604369652216,NTC,-0.1058871815507094
NTC_1521,-0.255265,0.3845356322620366,NTC,-0.10595116159023872
NTC_883,-0.13764666666666664,0.16986384156239975,NTC,-0.10597403904978714
NTC_1561,-0.3607050000000001,0.5083796579195643,NTC,-0.10597939810205917
NTC_2324,-0.1679133333333333,0.2336660255076306,NTC,-0.10602122225696936
ELF2,-0.12660666666666665,0.1452834362827876,ELF2,-0.10606902654211868
LZIC,-0.12943,0.15138082426552518,LZIC,-0.10612342786120844
MEX3D,-0.12939933333333334,0.15129702400069114,MEX3D,-0.1061294013271758
CLCN4_P1,-0.10322000000000003,0.09365864060593176,CLCN4,-0.10615683092395768
NTC_1350,-0.08913250000000003,0.06440487129446952,NTC,-0.10616405248541004
NTC_2376,-0.17698433333333333,0.2512098926603348,NTC,-0.10618409795944928
FFAR3,-0.08599799999999999,0.058240934315079936,FFAR3,-0.10618789378276812
EMR2_P2,-0.0776466666666667,0.042870856019335414,EMR2,-0.10620804917938624
NTC_1251,-0.2383766666666667,0.35837881720136266,NTC,-0.10623438942441664
OTUD7B,-0.09749133333333332,0.08130015668426771,OTUD7B,-0.10625664432365653
NTC_382,-0.13902666666666666,0.17206713212080127,NTC,-0.1062583704687594
LRWD1,-0.16425099999999998,0.2253423909729193,LRWD1,-0.10629620115342137
NTC_1126,-0.07448833333333334,0.03733624390085541,NTC,-0.10635960996618858
NTC_568,-0.17426500000000006,0.2452413577532105,NTC,-0.1063724517978419
NTC_2836,-0.31117333333333336,0.4551369460475743,NTC,-0.10637706504378737
CETN3,-0.13504116666666666,0.1629998187705397,CETN3,-0.10638717022240676
NTC_2965,-0.27971999999999997,0.41651475609094335,NTC,-0.106396986750277
NTC_285,-0.08133733333333333,0.049183419588872665,NTC,-0.10640397676981034
CH25H,-0.09262116666666667,0.07097884859672657,CH25H,-0.10640977699693388
ZNF865,-0.10777666666666667,0.1029422823280694,ZNF865,-0.10641934966428536
LEFTY1_ENST00000272134.5,-0.22610333333333335,0.3382963850879269,LEFTY1,-0.10642743656850633
ARSB,-0.10953133333333333,0.10673331177758998,ARSB,-0.1064315982261036
NTC_1080,-0.2625211666666667,0.3929373046150274,NTC,-0.10649873061627944
NTC_2218,-0.3252833333333333,0.4705121175827022,NTC,-0.10650725746256692
SLC16A14,-0.18911,0.2733092895065737,SLC16A14,-0.10653428770684306
BCAM,-0.14253000000000005,0.17880464791874906,BCAM,-0.10655844909022567
TPM4_P2,-0.08345783333333331,0.05286866880766585,TPM4,-0.10655909719039984
PLEKHG1_P1,-0.1326,0.1570500532260858,PLEKHG1,-0.10660534954154426
ZNF397,-0.2482333333333333,0.3719186193638408,ZNF397,-0.10662914441286347
NTC_2561,-0.17497999999999994,0.24576821159983345,NTC,-0.10664581139936427
UMOD_P2,-0.07125450000000001,0.03180176838136309,UMOD,-0.10670708596740046
NTC_2486,-0.08611666666666665,0.05764916635576167,NTC,-0.10671637343758547
NTC_1577,-0.08051166666666665,0.04724597640861461,NTC,-0.10672909702833452
MAEL,-0.275,0.4091314958826735,MAEL,-0.10673769871257023
NTC_1662,-0.24374966666666664,0.3647707226618867,NTC,-0.10675748544651807
SLC6A12,-0.09462333333333336,0.07437593591615135,SLC6A12,-0.10678882406385837
NTC_2979,-0.2632561666666667,0.3929373046150274,NTC,-0.106796903018897
NTC_2899,-0.18294000000000002,0.26043476711054525,NTC,-0.10689203216111877
NTC_1070,-0.1596546666666667,0.2140178721630026,NTC,-0.10689677538623436
PDE2A_ENST00000334456.5,-0.1367378333333333,0.1651566832167526,PDE2A,-0.10694318554774902
NTC_897,-0.3952563333333334,0.5362479595415408,NTC,-0.10696993979691044
NTC_701,-0.11892783333333334,0.126003524821023,NTC,-0.10698953700369726
SH2B2,-0.1165345,0.12074923472628095,SH2B2,-0.1069921439032092
GAS2_ENST00000454584.2,-0.24022783333333336,0.3585284467502715,GAS2,-0.10701582565708616
WWC2,-0.16913699999999998,0.2329336331543731,WWC2,-0.10702444728801573
KIF6,-0.16729916666666667,0.2292012141052636,KIF6,-0.1070351771671154
GLMN,-0.8877233333333333,0.7575531258518792,GLMN,-0.10704780967035962
LPPR3,-0.10804000000000002,0.10206769143225117,LPPR3,-0.10707970893162452
NTC_927,-0.15264133333333332,0.19882933555777135,NTC,-0.10708087776136857
NTC_2159,-0.21710833333333326,0.321175943450145,NTC,-0.10709020332299787
LOC200726_001102659,-0.20153166666666664,0.294158781612902,LOC200726,-0.1070975919065199
NTC_2241,-0.4662366666666667,0.5892157075596638,NTC,-0.10710653718874212
SYNCRIP,-0.131508,0.15325856191042642,SYNCRIP,-0.10712316249357348
C1orf95,-0.22094,0.32743827393102165,C1orf95,-0.10712730102068828
TACO1,-0.11937783333333335,0.1265557005941051,TACO1,-0.10716766412203553
SYNC,-0.11760166666666665,0.1226611688799003,SYNC,-0.10716956398960603
NTC_1317,-0.1818333333333333,0.2572604369652216,NTC,-0.10721384229403612
NTC_1821,-0.2696266666666667,0.3998555201106277,NTC,-0.1073375412508796
C9orf172,-0.3511733333333334,0.4945934939276391,C9orf172,-0.10737180882957266
TIAL1,-0.13937766666666665,0.1696529234491666,TIAL1,-0.1073819416558861
NTC_646,-0.3275511666666666,0.4700185395420936,NTC,-0.1073991179818641
NTC_2206,-0.1320416666666667,0.1536291709639909,NTC,-0.10741937025131687
NTC_1448,-0.07881666666666666,0.04329727647007997,NTC,-0.10746963204968303
NTC_372,-0.07860349999999999,0.04291821223962823,NTC,-0.10747915417776584
NTC_2595,-0.1495966666666667,0.19120005869370416,NTC,-0.10748699697990392
NTC_201,-0.09115999999999998,0.06619233443078616,NTC,-0.10749517026940968
NTC_2330,-0.4891113333333334,0.6027032535597932,NTC,-0.1075538527430959
MGAT1_P1,-0.18285166666666666,0.25806014181100845,MGAT1,-0.10756780812309023
NTC_1802,-0.09750733333333332,0.07883083705890846,NTC,-0.10758021742941586
TREH,-0.12038116666666665,0.12771611615232187,TREH,-0.10759118496561806
NTC_666,-0.2271313333333333,0.3358745356889319,NTC,-0.10762003179350077
NTC_2113,-0.19382833333333332,0.2784090546136703,NTC,-0.1076360996569716
NTC_3220,-0.13725133333333334,0.16433262741332744,NTC,-0.1076429542926332
DCC,-0.10372449999999998,0.0916273002129117,DCC,-0.10766344926397817
PCSK6,-0.20147783333333336,0.2921542843275794,PCSK6,-0.10766728412578642
NTC_2068,-0.09564666666666667,0.07484615037706717,NTC,-0.1076819376334139
DNAJA4,-0.08446133333333332,0.05299313100465025,DNAJA4,-0.10775411533171396
NTC_1790,-0.11904666666666665,0.1242795465571751,NTC,-0.10780870180547243
NTC_2644,-0.16035333333333335,0.21258839402175697,NTC,-0.10783127451438904
MEPE,-0.08349666666666669,0.05105442104243762,MEPE,-0.1078749082474852
NSMCE2,-0.3620578333333333,0.5034596970860319,NSMCE2,-0.10790601129083267
NAA20,-0.4342811666666666,0.5642589858498783,NAA20,-0.10792821392582053
OR2L5_ENST00000355281.1,-0.09563333333333336,0.07437593591615135,OR2L5,-0.10792867729566688
NTC_742,-0.3355611666666667,0.4767985658591534,NTC,-0.10793830266205436
KDELR2,-0.2499478333333333,0.3698150440270074,KDELR2,-0.1079813196391612
SERPINA1_P1,-0.192705,0.27513904525452304,SERPINA1,-0.10800108830343164
NTC_1695,-0.11084733333333334,0.10595067918900936,NTC,-0.10806465013581468
C2orf61_P2,-0.16824666666666666,0.22785292301910964,C2orf61,-0.10807247167251446
NTC_2465,-0.09904833333333334,0.08093909575662561,NTC,-0.1081450958758214
NTC_1465,-0.196954,0.28241978626476283,NTC,-0.10814840253229173
PARP2,-0.08714816666666668,0.05738012138144439,PARP2,-0.10817166292920613
NTC_2827,-0.15271116666666665,0.195729223969392,NTC,-0.10817208839351193
PHOSPHO1,-0.18929833333333332,0.2682170952133417,PHOSPHO1,-0.10818656158397268
HERPUD2,-0.2200663333333333,0.32229669903584024,HERPUD2,-0.10821633038049908
BAZ1B,-0.121818,0.12922657650681324,BAZ1B,-0.10825334166795723
PIWIL4,-0.14607566666666666,0.1813434881581807,PIWIL4,-0.10831481977019844
NTC_1332,-0.1798035,0.2497430545214045,NTC,-0.10833279201519293
NTC_1229,-0.381815,0.5202295250351618,NTC,-0.1083610074308961
ERMP1,-0.2677516666666667,0.39379256042810973,ERMP1,-0.10836779951715088
NTC_3382,-0.15166333333333332,0.19291953734771386,NTC,-0.10838222580640999
SMCO2,-0.0980966666666667,0.07851015462031485,SMCO2,-0.10840409223419108
NTC_848,-0.1178166666666667,0.12010939859788927,NTC,-0.10844117067741928
DDX52,-0.6092029999999999,0.6636047386886509,DDX52,-0.10849327991668237
NTC_1259,-0.10952016666666667,0.10204146374272204,NTC,-0.10855894323682316
NTC_1715,-0.2258506666666667,0.3305911577140882,NTC,-0.1085683954174158
ZNF358_P2,-0.2336123333333333,0.3429041968115009,ZNF358,-0.1085893666751366
SRSF5,-0.22369333333333333,0.32699253678990425,SRSF5,-0.10859464865996372
CXCR6,-0.10259333333333336,0.08733941431876763,CXCR6,-0.10862476715603217
NTC_2109,-0.07293033333333332,0.032378551776076736,NTC,-0.1086474229562294
NTC_1438,-0.10208833333333332,0.08619832398515061,NTC,-0.1086731511329306
MYNN,-0.1339,0.1542589649708681,MYNN,-0.10869326969167888
ELP6,-0.05963000000000004,0.015031509544442587,ELP6,-0.10870533514401254
NTC_21,-0.07924999999999993,0.04249055703846215,NTC,-0.10870782535066617
